"ID","URL","Title","Difficulty","Acceptance %","Frequency %","Topic Tags","Pattern","Revision Priority","Notes"
"2395","https://leetcode.com/problems/find-subarrays-with-equal-sum","Find Subarrays With Equal Sum","Easy","67.0%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"166","https://leetcode.com/problems/fraction-to-recurring-decimal","Fraction to Recurring Decimal","Medium","30.9%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"812","https://leetcode.com/problems/largest-triangle-area","Largest Triangle Area","Easy","71.6%","25.0%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"976","https://leetcode.com/problems/largest-perimeter-triangle","Largest Perimeter Triangle","Easy","62.2%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"2540","https://leetcode.com/problems/minimum-common-value","Minimum Common Value","Easy","60.9%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"220","https://leetcode.com/problems/contains-duplicate-iii","Contains Duplicate III","Hard","24.8%","12.5%","Arrays","Sorting / Prefix / Scan","Medium","Practice after high-priority questions; useful interview pattern."
"3035","https://leetcode.com/problems/maximum-palindromes-after-operations","Maximum Palindromes After Operations","Medium","46.5%","12.5%","Arrays; Strings","Sorting / Prefix / Scan; Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"887","https://leetcode.com/problems/super-egg-drop","Super Egg Drop","Hard","30.2%","12.5%","Core DSA","Implementation / Reasoning","Medium","Practice after high-priority questions; useful interview pattern."
"401","https://leetcode.com/problems/binary-watch","Binary Watch","Easy","65.5%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"1460","https://leetcode.com/problems/make-two-arrays-equal-by-reversing-subarrays","Make Two Arrays Equal by Reversing Subarrays","Easy","75.8%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"2517","https://leetcode.com/problems/maximum-tastiness-of-candy-basket","Maximum Tastiness of Candy Basket","Medium","68.2%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"470","https://leetcode.com/problems/implement-rand10-using-rand7","Implement Rand10() Using Rand7()","Medium","46.4%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"1488","https://leetcode.com/problems/avoid-flood-in-the-city","Avoid Flood in The City","Medium","39.0%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"3494","https://leetcode.com/problems/find-the-minimum-amount-of-time-to-brew-potions","Find the Minimum Amount of Time to Brew Potions","Medium","62.7%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"2364","https://leetcode.com/problems/count-number-of-bad-pairs","Count Number of Bad Pairs","Medium","54.2%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"3703","https://leetcode.com/problems/remove-k-balanced-substrings","Remove K-Balanced Substrings","Medium","32.7%","12.5%","Strings; Trees","Hashing / Sliding Window; DFS / BFS","Low","Good for coverage after core list is complete."
"1385","https://leetcode.com/problems/find-the-distance-value-between-two-arrays","Find the Distance Value Between Two Arrays","Easy","71.8%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"649","https://leetcode.com/problems/dota2-senate","Dota2 Senate","Medium","49.9%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"3349","https://leetcode.com/problems/adjacent-increasing-subarrays-detection-i","Adjacent Increasing Subarrays Detection I","Easy","48.0%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"3397","https://leetcode.com/problems/maximum-number-of-distinct-elements-after-operations","Maximum Number of Distinct Elements After Operations","Medium","52.2%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"1266","https://leetcode.com/problems/minimum-time-visiting-all-points","Minimum Time Visiting All Points","Easy","84.8%","25.0%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"2090","https://leetcode.com/problems/k-radius-subarray-averages","K Radius Subarray Averages","Medium","46.2%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"1366","https://leetcode.com/problems/rank-teams-by-votes","Rank Teams by Votes","Medium","60.1%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"3713","https://leetcode.com/problems/longest-balanced-substring-i","Longest Balanced Substring I","Medium","69.7%","12.5%","Strings; Trees","Hashing / Sliding Window; DFS / BFS","Low","Good for coverage after core list is complete."
"1041","https://leetcode.com/problems/robot-bounded-in-circle","Robot Bounded In Circle","Medium","56.5%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"2048","https://leetcode.com/problems/next-greater-numerically-balanced-number","Next Greater Numerically Balanced Number","Medium","63.1%","25.0%","Stack / Queue","Monotonic Stack / Simulation","Low","Good for coverage after core list is complete."
"600","https://leetcode.com/problems/non-negative-integers-without-consecutive-ones","Non-negative Integers without Consecutive Ones","Hard","42.4%","12.5%","Core DSA","Implementation / Reasoning","Medium","Practice after high-priority questions; useful interview pattern."
"3719","https://leetcode.com/problems/longest-balanced-subarray-i","Longest Balanced Subarray I","Medium","65.6%","25.0%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"2043","https://leetcode.com/problems/simple-bank-system","Simple Bank System","Medium","69.7%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"815","https://leetcode.com/problems/bus-routes","Bus Routes","Hard","47.3%","25.0%","Core DSA","Implementation / Reasoning","Medium","Practice after high-priority questions; useful interview pattern."
"3609","https://leetcode.com/problems/minimum-moves-to-reach-target-in-grid","Minimum Moves to Reach Target in Grid","Hard","15.1%","12.5%","Arrays","Sorting / Prefix / Scan","Medium","Practice after high-priority questions; useful interview pattern."
"938","https://leetcode.com/problems/range-sum-of-bst","Range Sum of BST","Easy","87.6%","12.5%","Arrays; Trees","Sorting / Prefix / Scan; DFS / BFS","Low","Good for coverage after core list is complete."
"2441","https://leetcode.com/problems/largest-positive-integer-that-exists-with-its-negative","Largest Positive Integer That Exists With Its Negative","Easy","74.5%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"895","https://leetcode.com/problems/maximum-frequency-stack","Maximum Frequency Stack","Hard","66.8%","12.5%","Arrays; Stack / Queue","Sorting / Prefix / Scan; Monotonic Stack / Simulation","Medium","Practice after high-priority questions; useful interview pattern."
"3217","https://leetcode.com/problems/delete-nodes-from-linked-list-present-in-array","Delete Nodes From Linked List Present in Array","Medium","69.4%","25.0%","Arrays; Trees; Linked List","Sorting / Prefix / Scan; DFS / BFS; Two Pointers","Low","Good for coverage after core list is complete."
"2648","https://leetcode.com/problems/generate-fibonacci-sequence","Generate Fibonacci Sequence","Easy","83.7%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"3318","https://leetcode.com/problems/find-x-sum-of-all-k-long-subarrays-i","Find X-Sum of All K-Long Subarrays I","Easy","76.1%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"1046","https://leetcode.com/problems/last-stone-weight","Last Stone Weight","Easy","66.5%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"3321","https://leetcode.com/problems/find-x-sum-of-all-k-long-subarrays-ii","Find X-Sum of All K-Long Subarrays II","Hard","41.1%","12.5%","Arrays","Sorting / Prefix / Scan","Medium","Practice after high-priority questions; useful interview pattern."
"1639","https://leetcode.com/problems/number-of-ways-to-form-a-target-string-given-a-dictionary","Number of Ways to Form a Target String Given a Dictionary","Hard","56.5%","12.5%","Strings","Hashing / Sliding Window","Medium","Practice after high-priority questions; useful interview pattern."
"1611","https://leetcode.com/problems/minimum-one-bit-operations-to-make-integers-zero","Minimum One Bit Operations to Make Integers Zero","Hard","78.4%","12.5%","Arrays","Sorting / Prefix / Scan","Medium","Practice after high-priority questions; useful interview pattern."
"1240","https://leetcode.com/problems/tiling-a-rectangle-with-the-fewest-squares","Tiling a Rectangle with the Fewest Squares","Hard","55.0%","12.5%","Core DSA","Implementation / Reasoning","Medium","Practice after high-priority questions; useful interview pattern."
"348","https://leetcode.com/problems/design-tic-tac-toe","Design Tic-Tac-Toe","Medium","58.7%","12.5%","Design","Data Structure Design","Low","Good for coverage after core list is complete."
"3542","https://leetcode.com/problems/minimum-operations-to-convert-all-elements-to-zero","Minimum Operations to Convert All Elements to Zero","Medium","53.0%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"474","https://leetcode.com/problems/ones-and-zeroes","Ones and Zeroes","Medium","53.4%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"395","https://leetcode.com/problems/longest-substring-with-at-least-k-repeating-characters","Longest Substring with At Least K Repeating Characters","Medium","46.3%","12.5%","Strings; Trees","Hashing / Sliding Window; DFS / BFS; Sliding Window","Low","Good for coverage after core list is complete."
"3228","https://leetcode.com/problems/maximum-number-of-operations-to-move-ones-to-the-end","Maximum Number of Operations to Move Ones to the End","Medium","67.1%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"3229","https://leetcode.com/problems/minimum-operations-to-make-array-equal-to-target","Minimum Operations to Make Array Equal to Target","Hard","41.6%","12.5%","Arrays","Sorting / Prefix / Scan","Medium","Practice after high-priority questions; useful interview pattern."
"1948","https://leetcode.com/problems/delete-duplicate-folders-in-system","Delete Duplicate Folders in System","Hard","77.4%","12.5%","Arrays","Sorting / Prefix / Scan","Medium","Practice after high-priority questions; useful interview pattern."
"768","https://leetcode.com/problems/max-chunks-to-make-sorted-ii","Max Chunks To Make Sorted II","Hard","54.8%","12.5%","Arrays","Sorting / Prefix / Scan","Medium","Practice after high-priority questions; useful interview pattern."
"3234","https://leetcode.com/problems/count-the-number-of-substrings-with-dominant-ones","Count the Number of Substrings With Dominant Ones","Medium","42.0%","12.5%","Strings; Trees","Hashing / Sliding Window; DFS / BFS","Low","Good for coverage after core list is complete."
"1437","https://leetcode.com/problems/check-if-all-1s-are-at-least-length-k-places-away","Check If All 1's Are at Least Length K Places Away","Easy","64.3%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"766","https://leetcode.com/problems/toeplitz-matrix","Toeplitz Matrix","Easy","69.7%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"1657","https://leetcode.com/problems/determine-if-two-strings-are-close","Determine if Two Strings Are Close","Medium","54.3%","12.5%","Strings","Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"717","https://leetcode.com/problems/1-bit-and-2-bit-characters","1-bit and 2-bit Characters","Easy","49.6%","12.5%","Strings","Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"623","https://leetcode.com/problems/add-one-row-to-tree","Add One Row to Tree","Medium","64.1%","12.5%","Trees","DFS / BFS","Low","Good for coverage after core list is complete."
"2154","https://leetcode.com/problems/keep-multiplying-found-values-by-two","Keep Multiplying Found Values by Two","Easy","75.0%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"880","https://leetcode.com/problems/decoded-string-at-index","Decoded String at Index","Medium","37.3%","12.5%","Strings; Dynamic Programming","Hashing / Sliding Window; State Transition","Low","Good for coverage after core list is complete."
"3006","https://leetcode.com/problems/find-beautiful-indices-in-the-given-array-i","Find Beautiful Indices in the Given Array I","Medium","40.9%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"1015","https://leetcode.com/problems/smallest-integer-divisible-by-k","Smallest Integer Divisible by K","Medium","54.3%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"694","https://leetcode.com/problems/number-of-distinct-islands","Number of Distinct Islands","Medium","62.8%","12.5%","Graphs","BFS / DFS / Topological Sort","Low","Good for coverage after core list is complete."
"2141","https://leetcode.com/problems/maximum-running-time-of-n-computers","Maximum Running Time of N Computers","Hard","56.5%","12.5%","Arrays","Sorting / Prefix / Scan","Medium","Practice after high-priority questions; useful interview pattern."
"759","https://leetcode.com/problems/employee-free-time","Employee Free Time","Hard","72.9%","12.5%","Core DSA","Implementation / Reasoning","Medium","Practice after high-priority questions; useful interview pattern."
"1502","https://leetcode.com/problems/can-make-arithmetic-progression-from-sequence","Can Make Arithmetic Progression From Sequence","Easy","68.9%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"3432","https://leetcode.com/problems/count-partitions-with-even-sum-difference","Count Partitions with Even Sum Difference","Easy","85.3%","12.5%","Arrays; Dynamic Programming","Sorting / Prefix / Scan; State Transition","Low","Good for coverage after core list is complete."
"270","https://leetcode.com/problems/closest-binary-search-tree-value","Closest Binary Search Tree Value","Easy","49.2%","12.5%","Trees; Binary Search","DFS / BFS; Binary Search","Low","Good for coverage after core list is complete."
"608","https://leetcode.com/problems/tree-node","Tree Node","Medium","75.7%","12.5%","Trees","DFS / BFS","Low","Good for coverage after core list is complete."
"552","https://leetcode.com/problems/student-attendance-record-ii","Student Attendance Record II","Hard","56.6%","12.5%","Core DSA","Implementation / Reasoning","Medium","Practice after high-priority questions; useful interview pattern."
"218","https://leetcode.com/problems/the-skyline-problem","The Skyline Problem","Hard","45.4%","12.5%","Core DSA","Implementation / Reasoning","Medium","Practice after high-priority questions; useful interview pattern."
"3583","https://leetcode.com/problems/count-special-triplets","Count Special Triplets","Medium","47.1%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"1386","https://leetcode.com/problems/cinema-seat-allocation","Cinema Seat Allocation","Medium","44.6%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"2551","https://leetcode.com/problems/put-marbles-in-bags","Put Marbles in Bags","Hard","72.1%","12.5%","Core DSA","Implementation / Reasoning","Medium","Practice after high-priority questions; useful interview pattern."
"3623","https://leetcode.com/problems/count-number-of-trapezoids-i","Count Number of Trapezoids I","Medium","48.1%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"2492","https://leetcode.com/problems/minimum-score-of-a-path-between-two-cities","Minimum Score of a Path Between Two Cities","Medium","58.8%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"3433","https://leetcode.com/problems/count-mentions-per-user","Count Mentions Per User","Medium","50.8%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"419","https://leetcode.com/problems/battleships-in-a-board","Battleships in a Board","Medium","77.5%","12.5%","Binary Search","Binary Search","Low","Good for coverage after core list is complete."
"2890","https://leetcode.com/problems/reshape-data-melt","Reshape Data: Melt","Easy","85.9%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"2147","https://leetcode.com/problems/number-of-ways-to-divide-a-long-corridor","Number of Ways to Divide a Long Corridor","Hard","54.6%","12.5%","Core DSA","Implementation / Reasoning","Medium","Practice after high-priority questions; useful interview pattern."
"3484","https://leetcode.com/problems/design-spreadsheet","Design Spreadsheet","Medium","74.1%","12.5%","Design","Data Structure Design","Low","Good for coverage after core list is complete."
"3347","https://leetcode.com/problems/maximum-frequency-of-an-element-after-performing-operations-ii","Maximum Frequency of an Element After Performing Operations II","Hard","53.8%","12.5%","Arrays","Sorting / Prefix / Scan","Medium","Practice after high-priority questions; useful interview pattern."
"1925","https://leetcode.com/problems/count-square-sum-triples","Count Square Sum Triples","Easy","77.2%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"3776","https://leetcode.com/problems/minimum-moves-to-balance-circular-array","Minimum Moves to Balance Circular Array","Medium","40.3%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"955","https://leetcode.com/problems/delete-columns-to-make-sorted-ii","Delete Columns to Make Sorted II","Medium","49.7%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"2124","https://leetcode.com/problems/check-if-all-as-appears-before-all-bs","Check if All A's Appears Before All B's","Easy","73.3%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"1765","https://leetcode.com/problems/map-of-highest-peak","Map of Highest Peak","Medium","75.8%","12.5%","Binary Search","Binary Search","Low","Good for coverage after core list is complete."
"457","https://leetcode.com/problems/circular-array-loop","Circular Array Loop","Medium","37.5%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"2421","https://leetcode.com/problems/number-of-good-paths","Number of Good Paths","Hard","56.3%","12.5%","Core DSA","Implementation / Reasoning","Medium","Practice after high-priority questions; useful interview pattern."
"3074","https://leetcode.com/problems/apple-redistribution-into-boxes","Apple Redistribution into Boxes","Easy","78.6%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"3497","https://leetcode.com/problems/analyze-subscription-conversion","Analyze Subscription Conversion","Medium","74.4%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"2402","https://leetcode.com/problems/meeting-rooms-iii","Meeting Rooms III","Hard","51.5%","12.5%","Greedy","Greedy","Medium","Practice after high-priority questions; useful interview pattern."
"3469","https://leetcode.com/problems/find-minimum-cost-to-remove-array-elements","Find Minimum Cost to Remove Array Elements","Medium","21.7%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"2027","https://leetcode.com/problems/minimum-moves-to-convert-string","Minimum Moves to Convert String","Easy","58.0%","12.5%","Arrays; Strings","Sorting / Prefix / Scan; Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"840","https://leetcode.com/problems/magic-squares-in-grid","Magic Squares In Grid","Medium","55.2%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"385","https://leetcode.com/problems/mini-parser","Mini Parser","Medium","42.6%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"808","https://leetcode.com/problems/soup-servings","Soup Servings","Medium","59.6%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"1411","https://leetcode.com/problems/number-of-ways-to-paint-n-3-grid","Number of Ways to Paint N × 3 Grid","Hard","80.5%","12.5%","Core DSA","Implementation / Reasoning","Medium","Practice after high-priority questions; useful interview pattern."
"1390","https://leetcode.com/problems/four-divisors","Four Divisors","Medium","56.6%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"967","https://leetcode.com/problems/numbers-with-same-consecutive-differences","Numbers With Same Consecutive Differences","Medium","59.2%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"377","https://leetcode.com/problems/combination-sum-iv","Combination Sum IV","Medium","55.1%","12.5%","Arrays; Backtracking","Sorting / Prefix / Scan; Backtracking","Low","Good for coverage after core list is complete."
"1975","https://leetcode.com/problems/maximum-matrix-sum","Maximum Matrix Sum","Medium","67.5%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"911","https://leetcode.com/problems/online-election","Online Election","Medium","52.9%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"324","https://leetcode.com/problems/wiggle-sort-ii","Wiggle Sort II","Medium","37.4%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"1339","https://leetcode.com/problems/maximum-product-of-splitted-binary-tree","Maximum Product of Splitted Binary Tree","Medium","55.7%","12.5%","Arrays; Trees","Sorting / Prefix / Scan; DFS / BFS","Low","Good for coverage after core list is complete."
"1458","https://leetcode.com/problems/max-dot-product-of-two-subsequences","Max Dot Product of Two Subsequences","Hard","69.4%","12.5%","Arrays","Sorting / Prefix / Scan","Medium","Practice after high-priority questions; useful interview pattern."
"865","https://leetcode.com/problems/smallest-subtree-with-all-the-deepest-nodes","Smallest Subtree with all the Deepest Nodes","Medium","77.6%","12.5%","Trees","DFS / BFS","Low","Good for coverage after core list is complete."
"925","https://leetcode.com/problems/long-pressed-name","Long Pressed Name","Easy","32.9%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"3043","https://leetcode.com/problems/find-the-length-of-the-longest-common-prefix","Find the Length of the Longest Common Prefix","Medium","62.2%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"707","https://leetcode.com/problems/design-linked-list","Design Linked List","Medium","30.3%","12.5%","Linked List; Design","Two Pointers; Data Structure Design","Low","Good for coverage after core list is complete."
"446","https://leetcode.com/problems/arithmetic-slices-ii-subsequence","Arithmetic Slices II - Subsequence","Hard","55.1%","12.5%","Core DSA","Implementation / Reasoning","Medium","Practice after high-priority questions; useful interview pattern."
"2975","https://leetcode.com/problems/maximum-square-area-by-removing-fences-from-a-field","Maximum Square Area by Removing Fences From a Field","Medium","49.5%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"3731","https://leetcode.com/problems/find-missing-elements","Find Missing Elements","Easy","83.1%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"3047","https://leetcode.com/problems/find-the-largest-area-of-square-inside-two-rectangles","Find the Largest Area of Square Inside Two Rectangles","Medium","66.9%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"961","https://leetcode.com/problems/n-repeated-element-in-size-2n-array","N-Repeated Element in Size 2N Array","Easy","79.9%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"682","https://leetcode.com/problems/baseball-game","Baseball Game","Easy","80.4%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"477","https://leetcode.com/problems/total-hamming-distance","Total Hamming Distance","Medium","54.9%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"2516","https://leetcode.com/problems/take-k-of-each-character-from-left-and-right","Take K of Each Character From Left and Right","Medium","51.5%","12.5%","Strings","Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"3649","https://leetcode.com/problems/number-of-perfect-pairs","Number of Perfect Pairs","Medium","34.1%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"636","https://leetcode.com/problems/exclusive-time-of-functions","Exclusive Time of Functions","Medium","66.2%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"3314","https://leetcode.com/problems/construct-the-minimum-bitwise-array-i","Construct the Minimum Bitwise Array I","Easy","85.2%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"3507","https://leetcode.com/problems/minimum-pair-removal-to-sort-array-i","Minimum Pair Removal to Sort Array I","Easy","65.2%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"2236","https://leetcode.com/problems/root-equals-sum-of-children","Root Equals Sum of Children","Easy","85.0%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"532","https://leetcode.com/problems/k-diff-pairs-in-an-array","K-diff Pairs in an Array","Medium","45.9%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"1281","https://leetcode.com/problems/subtract-the-product-and-sum-of-digits-of-an-integer","Subtract the Product and Sum of Digits of an Integer","Easy","86.6%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"3650","https://leetcode.com/problems/minimum-cost-path-with-edge-reversals","Minimum Cost Path with Edge Reversals","Medium","61.8%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"2716","https://leetcode.com/problems/minimize-string-length","Minimize String Length","Easy","79.2%","12.5%","Strings","Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"223","https://leetcode.com/problems/rectangle-area","Rectangle Area","Medium","49.6%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"1026","https://leetcode.com/problems/maximum-difference-between-node-and-ancestor","Maximum Difference Between Node and Ancestor","Medium","78.2%","12.5%","Arrays; Trees","Sorting / Prefix / Scan; DFS / BFS","Low","Good for coverage after core list is complete."
"337","https://leetcode.com/problems/house-robber-iii","House Robber III","Medium","55.9%","12.5%","Dynamic Programming","State Transition","Low","Good for coverage after core list is complete."
"1160","https://leetcode.com/problems/find-words-that-can-be-formed-by-characters","Find Words That Can Be Formed by Characters","Easy","71.6%","12.5%","Strings","Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"3010","https://leetcode.com/problems/divide-an-array-into-subarrays-with-minimum-cost-i","Divide an Array Into Subarrays With Minimum Cost I","Easy","80.6%","25.0%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"833","https://leetcode.com/problems/find-and-replace-in-string","Find And Replace in String","Medium","50.8%","12.5%","Strings","Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"868","https://leetcode.com/problems/binary-gap","Binary Gap","Easy","74.3%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"3640","https://leetcode.com/problems/trionic-array-ii","Trionic Array II","Hard","47.3%","12.5%","Arrays","Sorting / Prefix / Scan","Medium","Practice after high-priority questions; useful interview pattern."
"2022","https://leetcode.com/problems/convert-1d-array-into-2d-array","Convert 1D Array Into 2D Array","Easy","72.2%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"3658","https://leetcode.com/problems/gcd-of-odd-and-even-sums","GCD of Odd and Even Sums","Easy","85.0%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"335","https://leetcode.com/problems/self-crossing","Self Crossing","Hard","35.0%","12.5%","Core DSA","Implementation / Reasoning","Medium","Practice after high-priority questions; useful interview pattern."
"2197","https://leetcode.com/problems/replace-non-coprime-numbers-in-array","Replace Non-Coprime Numbers in Array","Hard","57.7%","12.5%","Arrays","Sorting / Prefix / Scan","Medium","Practice after high-priority questions; useful interview pattern."
"817","https://leetcode.com/problems/linked-list-components","Linked List Components","Medium","57.9%","12.5%","Graphs; Linked List","BFS / DFS / Topological Sort; Two Pointers","Low","Good for coverage after core list is complete."
"1226","https://leetcode.com/problems/the-dining-philosophers","The Dining Philosophers","Medium","53.6%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"3714","https://leetcode.com/problems/longest-balanced-substring-ii","Longest Balanced Substring II","Medium","41.9%","12.5%","Strings; Trees","Hashing / Sliding Window; DFS / BFS","Low","Good for coverage after core list is complete."
"922","https://leetcode.com/problems/sort-array-by-parity-ii","Sort Array By Parity II","Easy","71.3%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"799","https://leetcode.com/problems/champagne-tower","Champagne Tower","Medium","64.1%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"487","https://leetcode.com/problems/max-consecutive-ones-ii","Max Consecutive Ones II","Medium","52.0%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"696","https://leetcode.com/problems/count-binary-substrings","Count Binary Substrings","Easy","70.4%","25.0%","Strings; Trees","Hashing / Sliding Window; DFS / BFS","Low","Good for coverage after core list is complete."
"761","https://leetcode.com/problems/special-binary-string","Special Binary String","Hard","79.3%","12.5%","Strings","Hashing / Sliding Window","Medium","Practice after high-priority questions; useful interview pattern."
"673","https://leetcode.com/problems/number-of-longest-increasing-subsequence","Number of Longest Increasing Subsequence","Medium","51.9%","12.5%","Dynamic Programming","State Transition","Low","Good for coverage after core list is complete."
"698","https://leetcode.com/problems/partition-to-k-equal-sum-subsets","Partition to K Equal Sum Subsets","Medium","38.6%","12.5%","Arrays; Dynamic Programming; Backtracking","Sorting / Prefix / Scan; State Transition; Backtracking","Low","Good for coverage after core list is complete."
